169.949,0.006067817,169.953,169.99,169.915,14433088.96,473,169.98,84926,0.35697240851864925
170.008,0.006417087,170.063,170.07,169.93,19832924.81,931,169.95,116659,0.3775867608120036
170.094,0.006926192,170.01,170.15,170.0,12835614.24,679,170.07,75462,0.407255365437761
169.917,0.005878383,169.87,170.02,169.86,13055040.29,538,170.018,76832,0.3457506264042631
169.902,0.005789586,169.933,169.991,169.82,7889551.128,372,169.874,46436,0.34081648751427535
169.98,0.006251332,169.96,170.005,169.91,13477514.15,553,169.94,79289,0.3678552430269507
169.99,0.00631053,169.975,170.03,169.96,9498691.52,505,169.97,55878,0.3712731658527975
169.945,0.006044138,169.912,169.99,169.91,11924719.24,446,169.98,70168,0.35557936227791503
169.919,0.005890223,169.94,169.95,169.893,7435639.389,440,169.92,43760,0.34664683380414313
169.971,0.006198054,170.01,170.01,169.93,8674315.02,435,169.94,51034,0.36472013651877133
169.996,0.006346049,169.95,170.12,169.93,27263504.51,1114,170.0,160377,0.37329700000000005
169.972,0.006203973,169.96,170.04,169.83,33983761.26,1482,169.94,199937,0.3650684359185595
169.978,0.006239492,170.01,170.04,169.94,15996770.88,804,169.96,94111,0.36711532125205926
170.047,0.00664796,170.02,170.12,169.99,30437749.91,1240,170.02,178996,0.3910104693565463
169.997,0.006351969,170.04,170.07,169.92,36418920.04,1549,170.01,214233,0.37362325745544384
170.268,0.007956241,170.5,170.52,169.98,112555633.7,3984,170.05,661051,0.4678765657159658
171.049,0.0,170.93,171.21,170.67,122097598.7,1519,171.05,713814,0.0
170.775,-0.00160188,170.74,171.1,170.64,18159694.5,739,170.96,106337,-0.09369911090313522
170.594,-0.002660056,170.342,170.857,170.33,28786206.99,1333,170.734,168741,-0.15580118781262078
170.688,-0.002110506,170.54,170.848,170.32,16904897.39,747,170.32,99040,-0.12391416157820573
170.641,-0.002385281,170.682,170.8,170.51,15474727.72,665,170.576,90686,-0.13983684691867554
170.923,-0.000736631,170.95,171.12,170.67,20383815.75,1064,170.69,119257,-0.04315607241197493
170.822,-0.001327105,170.76,171.03,170.67,15186977.18,722,170.952,88905,-0.07763027048528243
170.543,-0.002958217,170.37,171.1,170.37,14124367.46,718,170.76,82820,-0.1732382876551886
170.506,-0.003174529,170.58,171.1,170.35,14537864.95,779,170.4,85263,-0.18629865023474182
170.465,-0.003414226,170.38,171.1,170.36,13729406.67,693,170.61,80541,-0.20011875036633256
170.075,-0.005694275,169.98,170.671,169.94,31988130.31,1621,170.38,188082,-0.33421029463552065
170.266,-0.004577636,170.28,170.4,169.993,18444754.97,903,169.993,108329,-0.2692837940385781
169.927,-0.006559524,169.83,170.27,169.75,31844042.61,1418,170.26,187398,-0.38526512392810996
169.933,-0.006524446,169.856,170.0,169.79,14505689.01,720,169.83,85361,-0.3841751162927633
169.712,-0.007816474,169.6,170.067,169.59,18883326.32,860,169.86,111267,-0.460171553043683
169.603,-0.008453718,169.59,169.964,169.52,15269916.61,613,169.59,90033,-0.4984797452679993
169.742,-0.007641085,169.85,169.855,169.57,12995119.3,716,169.57,76558,-0.4506153800790234
169.802,-0.007290309,169.7,169.87,169.68,17739429.51,835,169.87,104471,-0.4291698946253017
169.774,-0.007454004,169.785,169.853,169.71,10439068.51,483,169.726,61488,-0.43917867621931816
169.768,-0.007489082,169.72,169.84,169.7,11093842.94,475,169.79,65347,-0.44107909770893455
169.538,-0.008833726,169.47,169.74,169.41,13190941.8,710,169.72,77805,-0.5204882158849871
169.548,-0.008775263,169.7,169.72,169.42,7815829.587,458,169.46,46098,-0.5178368346512451
169.852,-0.006997995,169.912,169.94,169.619,12860998.41,592,169.71,75719,-0.4123501856107477
169.987,-0.006208747,169.97,170.07,169.86,14040929.77,674,169.91,82600,-0.36541386616444
170.008,-0.006085975,170.01,170.09,169.779,12168136.39,562,169.969,71574,-0.3580638234030912
169.944,-0.006460137,169.88,170.07,169.7,10901257.55,437,170.01,64146,-0.379985706723134
169.856,-0.00697461,169.91,169.94,169.77,8777653.164,527,169.89,51677,-0.4105368179410207
169.944,-0.006460137,170.06,170.07,169.82,9080275.075,425,169.919,53431,-0.38018920779901005
170.053,-0.005822893,170.086,170.17,169.94,9477734.496,466,170.07,55734,-0.3423821367672135
170.161,-0.005191495,170.22,170.26,170.071,13803142.5,646,170.071,81118,-0.30525457015011376
170.334,-0.004180089,170.39,170.41,170.101,21814312.82,887,170.24,128068,-0.24554094219924807
170.34,-0.004145011,170.4,170.41,170.195,13496702.44,476,170.41,79234,-0.2432375447450267
170.393,-0.003835158,170.35,170.49,170.137,15746656.05,534,170.4,92414,-0.22506795774647884
170.196,-0.004986875,170.3,170.37,170.05,16649237.68,711,170.36,97824,-0.2927256985207795
170.305,-0.004349631,170.27,170.37,170.24,8820760.893,427,170.292,51794,-0.25542192234514827
170.42,-0.003677309,170.32,170.49,170.259,15813452.02,625,170.26,92791,-0.2159819687536709
170.395,-0.003823466,170.41,170.45,170.32,6914296.988,354,170.33,40578,-0.2244740210180238
170.337,-0.00416255,170.22,170.48,170.17,10110366.72,504,170.41,59355,-0.24426676838213718
170.433,-0.003601307,170.536,170.55,170.22,14017438.33,609,170.244,82246,-0.2115379690326825
170.503,-0.003192068,170.5,170.55,170.411,9900947.151,473,170.541,58069,-0.1871730551597563
170.478,-0.003338225,170.402,170.55,170.39,11540516.41,561,170.48,67695,-0.19581329188174565
170.297,-0.004396401,170.2,170.433,170.19,12734843.65,560,170.41,74780,-0.2579896132856053
170.3,-0.004378862,170.318,170.4,170.18,14817775.8,620,170.2,87010,-0.2572774383078731
170.445,-0.003531152,170.42,170.5,170.33,10324546.59,515,170.33,60574,-0.20731239358891562
170.343,-0.004127472,170.293,170.469,170.24,11383504.78,585,170.43,66827,-0.24217989790529837
170.423,-0.00365977,170.44,170.48,170.25,10083047.36,460,170.28,59165,-0.21492659149635893
170.492,-0.003256377,170.49,170.553,170.372,12072685.17,485,170.44,70811,-0.19105708753813658
170.482,-0.00331484,170.513,170.55,170.4,9282742.682,443,170.496,54450,-0.19442332957957956
170.608,-0.002578209,170.64,170.69,170.45,15578736.38,685,170.52,91313,-0.15119686840253344
170.618,-0.002519746,170.56,170.7,170.55,9614483.954,377,170.637,56351,-0.14766703587146984
170.553,-0.002899754,170.57,170.6,170.525,11429635.35,377,170.56,67015,-0.17001371951219513
170.523,-0.003075142,170.53,170.58,170.45,9790549.349,446,170.58,57415,-0.18027564778989327
170.46,-0.003443458,170.42,170.57,170.4,10819285.26,550,170.52,63471,-0.20193865822190943
170.342,-0.004133319,170.21,170.481,170.21,17811625.31,979,170.422,104564,-0.2425343558930185
170.271,-0.004548404,170.296,170.473,170.21,13952143.92,597,170.22,81941,-0.2672073786864058
170.319,-0.004267783,170.35,170.4,170.24,14001403.96,571,170.295,82207,-0.25061117472621036
170.388,-0.00386439,170.37,170.472,170.34,9928486.885,436,170.35,58270,-0.22685001467566773
170.403,-0.003776696,170.37,170.47,170.338,9795112.396,396,170.37,57482,-0.22167611668721018
170.396,-0.00381762,170.427,170.46,170.349,6528725.035,341,170.35,38315,-0.22410449075432934
170.403,-0.003776696,170.44,170.45,170.34,5157422.285,290,170.43,30266,-0.22159807545619903
170.283,-0.004478249,170.28,170.48,170.19,21155582.86,960,170.45,124238,-0.26273094749193315
170.364,-0.0040047,170.374,170.42,170.27,7323270.182,435,170.28,42986,-0.2351832276250881
170.373,-0.003952084,170.334,170.43,170.32,8107176.025,327,170.36,47585,-0.23198426860765436
170.378,-0.003922853,170.46,170.47,170.28,8058193.559,361,170.33,47296,-0.23030898843421588
170.434,-0.003595461,170.369,170.51,170.21,11123048.15,480,170.47,65263,-0.21091458907725702
170.415,-0.00370654,170.458,170.46,170.37,7170205.111,387,170.37,42075,-0.21755825556142513
170.446,-0.003525306,170.47,170.49,170.38,7840153.302,399,170.455,45998,-0.206817400486932
170.524,-0.003069296,170.57,170.58,170.45,9755992.803,439,170.47,57212,-0.1800490408869596
170.575,-0.002771136,170.565,170.64,170.448,12890537.71,516,170.57,75571,-0.1624632702116433
170.52,-0.003092681,170.44,170.57,170.43,5998881.406,305,170.56,35180,-0.18132510553470918
170.489,-0.003273916,170.53,170.54,170.44,7640963.802,397,170.45,44818,-0.19207486066295099
170.456,-0.003466843,170.416,170.53,170.4,7126080.896,347,170.525,41806,-0.20330409030933883
170.361,-0.004022239,170.29,170.466,170.27,7401853.095,404,170.41,43448,-0.23603303796725544
170.403,-0.003776696,170.41,170.475,170.28,8378213.043,329,170.29,49167,-0.22178025720829175
170.329,-0.00420932,170.34,170.42,170.26,7699067.044,355,170.414,45201,-0.24700552771485915
170.33,-0.004203474,170.344,170.39,170.28,6673024.502,346,170.34,39177,-0.24676963719619582
170.311,-0.004314553,170.33,170.38,170.26,6076372.192,313,170.35,35678,-0.2532757851482242
170.42,-0.003677309,170.43,170.47,170.32,9726708.893,422,170.34,57075,-0.21588053305154395
170.439,-0.00356623,170.42,170.49,170.368,4826486.937,287,170.44,28318,-0.2092366815301573
170.384,-0.003887775,170.37,170.435,170.327,5120715.064,318,170.43,30054,-0.22811564865340608
170.356,-0.004051471,170.36,170.4,170.3,5981893.267,344,170.37,35114,-0.2378042495744556
170.327,-0.004221013,170.33,170.41,170.29,5650945.007,355,170.35,33177,-0.24778473730554743
170.252,-0.004659484,170.19,170.355,170.18,11196630.08,550,170.332,65765,-0.273553061080713
170.169,-0.005144725,170.2,170.286,170.12,7601300.606,386,170.18,44669,-0.30231078857680105
170.163,-0.005179802,170.11,170.266,170.08,7425727.432,390,170.18,43639,-0.3043719591021271
170.062,-0.005770276,170.05,170.16,170.01,13108396.62,461,170.115,77080,-0.3391985421626547
170.075,-0.005694275,170.08,170.121,170.04,7226638.463,370,170.04,42491,-0.3348785579863562
170.082,-0.005653351,170.08,170.1,170.05,6395768.219,387,170.077,37604,-0.332399501402306
170.181,-0.005074569,170.241,170.29,170.08,11383771.87,471,170.09,66892,-0.298346110882474
170.168,-0.005150571,170.122,170.28,170.08,6963097.241,423,170.25,40919,-0.30252986784140967
170.109,-0.005495501,170.047,170.17,170.04,7940708.084,454,170.13,46680,-0.32301775113148773
169.953,-0.006407521,169.87,170.41,169.86,22242617.6,870,170.04,130875,-0.3768243354504823
169.896,-0.006740758,169.976,170.41,169.81,16436228.61,707,169.875,96743,-0.39680694628403235
169.927,-0.006559524,169.97,170.005,169.85,10711353.61,506,169.989,63035,-0.3858793216031625
169.922,-0.006588755,169.935,169.97,169.86,4224946.719,290,169.97,24864,-0.387642230981938
170.013,-0.006056744,170.04,170.08,169.94,7348495.273,367,169.95,43223,-0.3563838776110621
170.043,-0.005881356,169.92,170.09,169.92,6083787.989,331,170.03,35778,-0.34590107628065636
169.838,-0.007079843,169.831,169.94,169.79,9847742.717,450,169.934,57983,-0.41662310073322584
169.637,-0.008254944,169.48,169.88,169.45,22156441.82,911,169.83,130611,-0.48607101218865917
169.444,-0.009383276,169.48,169.744,169.37,14027889.04,687,169.5,82788,-0.553585604719764
169.591,-0.008523873,169.59,169.65,169.46,9201186.886,441,169.47,54255,-0.5029723844928305
169.599,-0.008477103,169.62,169.663,169.53,20167847.88,793,169.57,118915,-0.49991761514418825
169.562,-0.008693415,169.517,169.65,169.5,6865238.644,380,169.62,40488,-0.5125229925716307
169.545,-0.008792802,169.588,169.67,169.5,8337044.908,383,169.505,49173,-0.5187340786407482
169.611,-0.008406948,169.583,169.68,169.55,6639603.348,329,169.585,39146,-0.4957365333018839
169.67,-0.008062017,169.69,169.75,169.56,8267532.722,353,169.57,48727,-0.4754388748009671
169.746,-0.0076177,169.76,169.79,169.619,5216122.708,274,169.7,30729,-0.44889216263995285
169.789,-0.00736631,169.81,169.86,169.631,8729344.256,405,169.755,51413,-0.4339377337928191
169.856,-0.00697461,169.86,169.91,169.798,5461708.18,222,169.798,32155,-0.4107592551149012
169.805,-0.00727277,169.75,169.874,169.74,4835715.851,271,169.85,28478,-0.4281878127759787
169.739,-0.007658624,169.78,169.78,169.39,3749884.694,234,169.75,22092,-0.45117078055964654
169.799,-0.007307847,169.84,169.86,169.75,4444991.012,223,169.78,26178,-0.43043038049240195
169.859,-0.006957071,169.92,169.94,169.8,6410650.006,296,169.84,37741,-0.409625
169.905,-0.006688142,169.85,169.94,169.85,3602493.778,201,169.917,21203,-0.3936122930607297
169.871,-0.006886915,169.84,169.92,169.829,4117508.573,204,169.86,24239,-0.4054465442128812
169.842,-0.007056458,169.79,169.89,169.79,7800686.065,368,169.84,45929,-0.4154768016957136
169.731,-0.007705394,169.78,169.81,169.67,5674967.62,300,169.81,33435,-0.45376562039926976
169.765,-0.007506621,169.79,169.82,169.7,3435202.783,192,169.78,20235,-0.4421381199198963
169.692,-0.007933399,169.62,169.828,169.61,6909030.435,369,169.79,40715,-0.46724771776900886
169.637,-0.008254944,169.647,169.756,169.61,7840120.65,388,169.618,46217,-0.48667853647608156
169.655,-0.008149711,169.6,169.723,169.59,7342664.205,371,169.64,43280,-0.48041210799339784
169.521,-0.008933113,169.54,169.756,169.43,13309924.65,447,169.6,78515,-0.5267165683962264
169.7,-0.007886629,169.74,169.803,169.519,6679882.03,320,169.552,39363,-0.46514514721147493
169.721,-0.007763857,169.63,169.79,169.59,5720605.182,244,169.75,33706,-0.45737007363770255
169.696,-0.007910014,169.815,169.83,169.61,6890354.293,378,169.63,40604,-0.46630985085185406
169.79,-0.007360464,169.745,169.83,169.634,4821004.736,285,169.82,28394,-0.43342739371098804
169.7,-0.007886629,169.685,169.8,169.61,4130164.253,247,169.75,24338,-0.46460259204712806
169.71,-0.007828166,169.72,169.76,169.65,3109936.22,208,169.681,18325,-0.46134605524484174
169.591,-0.008523873,169.515,169.74,169.47,6069317.865,309,169.722,35788,-0.5022255806554247
169.501,-0.009050038,169.52,169.655,169.45,6170002.386,271,169.52,36401,-0.5338625530910807
169.553,-0.008746032,169.63,169.66,169.47,7829968.704,289,169.517,46180,-0.5159383424671272
169.652,-0.00816725,169.699,169.735,169.571,4341725.531,278,169.625,25592,-0.48148857774502574
169.739,-0.007658624,169.715,169.78,169.584,4045051.506,201,169.7,23831,-0.4513037124337066
169.645,-0.008208174,169.64,169.79,169.52,3749504.974,270,169.71,22102,-0.48365882976842844
169.629,-0.008301715,169.61,169.66,169.56,3612924.946,193,169.64,21299,-0.4893724946946475
169.641,-0.008231559,169.655,169.72,169.561,6043135.255,331,169.615,35623,-0.48530843380597233
169.66,-0.00812048,169.69,169.74,169.57,4409803.236,260,169.655,25992,-0.4786466652913265
169.782,-0.007407234,169.793,169.839,169.658,6144570.512,257,169.697,36191,-0.4364976399111357
169.776,-0.007442312,169.75,169.82,169.73,3413863.986,214,169.81,20108,-0.438272893233614
169.727,-0.007728779,169.686,169.79,169.68,3002141.224,206,169.75,17688,-0.45530362297496313
169.623,-0.008336792,169.63,169.7,169.58,5026939.559,261,169.69,29636,-0.4912954210619365
169.634,-0.008272483,169.65,169.71,169.59,4466972.671,228,169.627,26333,-0.4876866890294588
169.542,-0.008810341,169.53,169.708,169.48,8633414.724,393,169.65,50922,-0.5193245505452402
169.584,-0.008564797,169.61,169.63,169.51,3332154.199,184,169.51,19649,-0.5052679487935816
169.641,-0.008231559,169.67,169.675,169.59,3533285.199,206,169.615,20828,-0.48530843380597233
169.682,-0.007991862,169.644,169.73,169.59,4165855.946,247,169.68,24551,-0.47099611032531824
169.671,-0.008056171,169.67,169.7,169.603,2186204.573,155,169.63,12885,-0.47492607439721757
169.788,-0.007372157,169.81,169.83,169.67,5532387.453,221,169.67,32584,-0.43449973477927745
169.801,-0.007296155,169.78,169.84,169.77,3256782.866,162,169.82,19180,-0.4296405017076905
169.813,-0.007226,169.817,169.85,169.79,3979728.808,170,169.8,23436,-0.4255594817432273
169.773,-0.007459851,169.868,169.87,169.68,7042882.031,294,169.81,41484,-0.43930575348919376
169.878,-0.006845991,169.87,169.9,169.85,6553376.731,263,169.856,38577,-0.4030467572532027
169.867,-0.006910301,169.91,169.91,169.79,5200644.385,285,169.89,30616,-0.4067514862558126
169.953,-0.006407521,169.92,169.99,169.9,10732531.53,353,169.9,63150,-0.3771348440258976
169.854,-0.006986302,169.87,169.94,169.82,6939908.748,203,169.925,40858,-0.4111403266146829
169.932,-0.006530292,169.961,169.97,169.88,4572696.495,226,169.88,26909,-0.38440616906051334
169.954,-0.006401674,169.99,169.99,169.91,4222181.974,192,169.955,24843,-0.3766687652613927
170.058,-0.005793661,170.09,170.13,169.98,10621845.24,413,169.98,62460,-0.34084368749264626
170.055,-0.0058112,170.09,170.11,170.02,3512308.332,166,170.097,20654,-0.3416403581485858
170.117,-0.005448731,170.143,170.2,169.982,7143906.968,266,170.085,41994,-0.32035341152952934
170.066,-0.005746891,170.035,170.15,169.971,6659797.372,229,170.14,39160,-0.33777424473962614
169.977,-0.00626721,170.0,170.07,169.92,4491993.205,210,170.03,26427,-0.36859436570017057
170.029,-0.005963204,170.07,170.08,169.98,2863973.562,135,169.99,16844,-0.35079734102006
170.082,-0.005653351,170.084,170.14,170.05,4816028.033,235,170.08,28316,-0.33239363828786456
170.156,-0.005220726,170.17,170.18,170.067,5630470.446,269,170.09,33090,-0.30693903227702984
170.171,-0.005133032,170.18,170.23,170.07,5186120.288,235,170.16,30476,-0.30165914433474383
170.169,-0.005144725,170.2,170.21,170.12,4938641.879,198,170.18,29022,-0.30231078857680105
170.224,-0.004823179,170.17,170.27,170.17,5541139.911,333,170.2,32552,-0.2833830199764983
170.208,-0.00491672,170.217,170.233,170.17,4363458.211,181,170.18,25636,-0.28891291573627925
170.209,-0.004910873,170.2,170.244,169.93,7523075.444,268,170.21,44199,-0.2885184771752541
170.184,-0.00505703,170.23,170.25,170.12,5543400.953,279,170.194,32573,-0.29713327144317664
170.299,-0.004384708,170.34,170.37,170.24,7254235.364,320,170.24,42597,-0.25756038533834585
170.345,-0.00411578,170.37,170.37,170.202,3314399.514,180,170.34,19457,-0.2416214629564401
170.36,-0.004028086,170.376,170.4,170.248,4041284.444,230,170.38,23722,-0.23641777203897174
170.387,-0.003870236,170.41,170.414,170.34,3731297.078,201,170.373,21899,-0.2271625198828453
170.443,-0.003542844,170.468,170.48,170.38,5092313.732,265,170.399,29877,-0.20791460043779597
170.475,-0.003355764,170.489,170.5,170.45,5094488.783,214,170.45,29884,-0.1968767380463479
170.477,-0.003344071,170.46,170.5,170.45,2052719.328,141,170.49,12041,-0.1961447005689483
170.459,-0.003449304,170.44,170.5,170.43,3687718.106,205,170.46,21634,-0.20235269271383313
170.481,-0.003320686,170.493,170.51,170.44,6624206.254,264,170.45,38856,-0.19481877383396895
170.485,-0.003297301,170.44,170.5,170.44,3018603.495,178,170.5,17706,-0.19339008797653962
170.421,-0.003671463,170.405,170.468,170.38,3279581.204,178,170.44,19244,-0.2154108777282328
170.468,-0.003396687,170.511,170.528,170.4,4328528.862,189,170.41,25392,-0.19932439410832695
170.564,-0.002835445,170.5,170.61,170.49,10447049.99,410,170.526,61250,-0.16627640359827825
170.504,-0.003186221,170.477,170.54,170.47,2426785.933,143,170.49,14233,-0.1868860930259839
170.47,-0.003384995,170.41,170.52,170.41,4231397.89,176,170.496,24822,-0.1985380888701201
170.416,-0.003700694,170.444,170.45,170.4,3825317.784,111,170.41,22447,-0.21716413356023706
170.439,-0.00356623,170.52,170.52,170.39,4817787.237,225,170.439,28267,-0.20923790916398244
170.542,-0.002964063,170.51,170.56,170.507,3742882.817,142,170.517,21947,-0.17382800541881455
170.529,-0.003040065,170.515,170.55,170.51,2089491.277,137,170.52,12253,-0.1782820197044335
170.521,-0.003086835,170.59,170.59,170.46,3084898.206,175,170.51,18091,-0.1810354231423377
170.604,-0.002601594,170.62,170.637,170.58,4807958.918,197,170.58,28182,-0.15251459725641928
170.618,-0.002519746,170.616,170.64,170.6,1869462.99,133,170.61,10957,-0.14769040501729086
170.605,-0.002595747,170.602,170.63,170.523,3285338.21,176,170.61,19257,-0.15214506769825917
170.604,-0.002601594,170.613,170.62,170.59,2328407.435,172,170.598,13648,-0.1524985052579749
170.637,-0.002408667,170.645,170.67,170.6,7640783.299,310,170.61,44778,-0.14117970810620714
170.616,-0.002531438,170.611,170.65,170.59,2132014.447,170,170.645,12496,-0.14834527820914764
170.575,-0.002771136,170.516,170.65,170.51,6037321.212,292,170.61,35394,-0.1624251802356251
170.535,-0.003004987,170.55,170.56,170.5,4178950.461,217,170.515,24505,-0.17623006773597633
170.509,-0.00315699,170.48,170.56,170.46,3804569.731,203,170.552,22313,-0.18510424973028758
170.493,-0.003250531,170.505,170.579,170.45,4929296.734,244,170.48,28912,-0.19066934537775695
170.448,-0.003513613,170.45,170.51,170.383,8185778.697,350,170.51,48025,-0.2060649228784236
170.486,-0.003291454,170.52,170.53,170.44,3689650.608,174,170.448,21642,-0.19310604993898434
170.517,-0.00311022,170.52,170.53,170.51,2426290.674,123,170.51,14229,-0.18240689695619025
170.5,-0.003209607,170.46,170.54,170.45,3903434.259,222,170.52,22894,-0.18822466572836033
170.465,-0.003414226,170.484,170.521,170.44,4052969.386,228,170.45,23776,-0.20030660017600468
170.495,-0.003238838,170.48,170.53,170.47,2833283.755,162,170.49,16618,-0.18997231509179424
170.47,-0.003384995,170.46,170.5,170.45,10661053.88,227,170.49,62539,-0.19854507595753415
170.48,-0.003326532,170.465,170.5,170.45,7936344.954,323,170.46,46553,-0.19515029919042592
170.481,-0.003320686,170.46,170.5,170.45,5517102.139,212,170.47,32362,-0.1947959171701766
170.431,-0.003613,170.43,170.47,170.39,3643309.901,169,170.47,21377,-0.2119434504604916
170.463,-0.003425919,170.47,170.48,170.43,3100207.491,185,170.44,18187,-0.20100440037549872
170.476,-0.003349917,170.49,170.5,170.45,2788312.46,174,170.47,16356,-0.19651064703466886
170.486,-0.003291454,170.48,170.5,170.45,4312620.813,234,170.487,25296,-0.19306187568553618
170.46,-0.003443458,170.405,170.477,170.388,7979729.498,213,170.475,46813,-0.20199196363103097
170.408,-0.003747464,170.404,170.46,170.39,4088080.5,177,170.405,23990,-0.219915143334996
170.375,-0.003940391,170.336,170.41,170.33,3605130.816,235,170.405,21160,-0.23123681816848096
170.333,-0.004185935,170.32,170.37,170.31,4248617.404,212,170.336,24943,-0.24574576131880516
170.312,-0.004308707,170.32,170.34,170.28,3691863.011,196,170.32,21677,-0.2529771606387976
170.351,-0.004080702,170.35,170.39,170.31,6402485.99,242,170.32,37584,-0.23959030061061534
170.297,-0.004396401,170.25,170.354,170.25,2773458.725,166,170.354,16286,-0.25807442149876136
170.189,-0.005027799,170.135,170.4,170.12,6545118.793,302,170.25,38458,-0.29531859030837004
170.115,-0.005460424,170.11,170.26,170.09,4150287.018,233,170.14,24397,-0.32093711061478786
170.117,-0.005448731,170.13,170.218,170.09,5859695.874,228,170.11,34445,-0.32030633119746044
170.155,-0.005226573,170.17,170.18,170.13,11419478.76,294,170.155,67112,-0.3071654080103435
170.123,-0.005413653,170.09,170.16,170.075,4715982.753,279,170.16,27721,-0.31815074047954867
170.096,-0.005571503,170.09,170.115,170.08,2877012.93,184,170.095,16914,-0.32755242658514366
170.054,-0.005817047,170.03,170.127,170.02,4343874.628,211,170.08,25544,-0.34201828551269986
170.025,-0.005986589,170.059,170.106,169.995,6400586.232,338,170.035,37645,-0.3520798070985385
170.07,-0.005723506,170.05,170.09,170.05,3846297.304,203,170.06,22616,-0.3365580383394096
170.075,-0.005694275,170.1,170.1,170.05,5390369.754,270,170.06,31694,-0.33483917440903216
170.09,-0.005606581,170.07,170.11,170.059,4621357.697,178,170.1,27170,-0.3296049970605527
170.025,-0.005986589,170.0,170.08,170.0,5314486.585,291,170.075,31257,-0.35199700132294576
169.957,-0.006384136,169.93,170.051,169.915,5153280.888,260,169.99,30321,-0.3755595035002059
169.889,-0.006781682,169.83,170.001,169.83,8033733.362,381,169.919,47288,-0.3991126360206922
169.862,-0.006939532,169.846,169.973,169.83,5237703.643,289,169.83,30835,-0.4086163810869693
169.83,-0.007126613,169.84,169.87,169.8,6237185.101,259,169.84,36726,-0.419607454074423
169.87,-0.006892762,169.85,169.9,169.84,5279059.081,235,169.84,31077,-0.4058385539331136
169.89,-0.006775836,169.926,169.966,169.806,6542288.251,286,169.84,38509,-0.3989540744229863
169.936,-0.006506907,169.875,169.98,169.87,3461428.649,196,169.93,20369,-0.3829169069616901
169.871,-0.006886915,169.896,169.91,169.85,3096416.325,194,169.87,18228,-0.4054226761641255
169.911,-0.006653064,169.901,169.94,169.88,5724985.323,273,169.9,33694,-0.3915870512065921
169.898,-0.006729066,169.89,169.92,169.89,2172828.649,126,169.893,12789,-0.396076707103883
169.885,-0.006805068,169.887,169.91,169.86,2658189.934,163,169.9,15647,-0.4005337257210123
169.865,-0.006921993,169.805,169.9,169.8,3128060.526,202,169.881,18415,-0.407461281720734
169.825,-0.007155844,169.85,169.888,169.8,3632043.824,183,169.82,21387,-0.4213781651160052
169.791,-0.007354618,169.78,169.85,169.75,5914489.707,273,169.847,34834,-0.4330143011062898
169.829,-0.007132459,169.86,169.86,169.78,3870906.778,215,169.79,22793,-0.4200753283467813
169.918,-0.00661214,169.93,169.95,169.839,4676825.593,270,169.87,27524,-0.3892470712898098
169.973,-0.006290595,169.97,170.0,169.94,4073224.566,220,169.94,23964,-0.3701656466988349
169.975,-0.006278903,169.95,170.0,169.95,2529065.075,173,169.97,14879,-0.36941242572218624
169.94,-0.006483522,169.964,169.98,169.881,4299302.963,194,169.95,25299,-0.3814958517210945
169.893,-0.006758297,169.903,169.985,169.81,4981104.85,253,169.97,29319,-0.39761705006765896
169.91,-0.006658911,169.92,169.95,169.88,3466510.389,199,169.91,20402,-0.3919081278323818
169.824,-0.007161691,169.796,169.92,169.79,3278955.91,169,169.911,19308,-0.42149660704721886
169.724,-0.007746318,169.666,169.851,169.63,8179359.115,423,169.795,48192,-0.4562159074177685
169.685,-0.007974323,169.72,169.824,169.65,3929062.729,214,169.66,23155,-0.4700178592479076
169.754,-0.00757093,169.76,169.79,169.717,4545999.598,241,169.717,26780,-0.44609143456459865
169.729,-0.007717087,169.726,169.767,169.71,2133158.554,131,169.767,12568,-0.4545693214817957
169.745,-0.007623546,169.79,169.79,169.67,4023970.844,243,169.729,23706,-0.44915989606961687
169.753,-0.007576776,169.745,169.8,169.7,3887349.107,192,169.8,22900,-0.446217667844523
169.779,-0.007424773,169.8,169.83,169.73,4019012.211,242,169.75,23672,-0.43739458026509576
169.808,-0.007255231,169.796,169.84,169.56,4760563.074,282,169.56,28035,-0.4278857631516867
169.772,-0.007465697,169.78,169.802,169.75,2771359.619,194,169.802,16324,-0.43967073414918556
169.788,-0.007372157,169.797,169.8,169.77,2709644.617,194,169.783,15959,-0.43421055111524715
169.782,-0.007407234,169.81,169.81,169.77,2558613.326,188,169.8,15070,-0.4362328621908127
169.825,-0.007155844,169.826,169.84,169.79,3108305.084,216,169.796,18303,-0.42143772527032447
169.876,-0.006857684,169.88,169.91,169.83,3321070.029,199,169.83,19550,-0.40379697344403226
169.909,-0.006664757,169.92,169.93,169.86,4078152.991,224,169.873,24002,-0.39233762869908695
169.934,-0.0065186,169.917,169.97,169.87,6581018.878,296,169.92,38727,-0.38362758945386066
169.851,-0.007003841,169.79,169.91,169.79,3093660.942,179,169.91,18214,-0.4122088752869166
169.811,-0.007237692,169.86,170.41,169.78,6079415.876,283,169.795,35801,-0.42626060838069446
169.804,-0.007278616,169.79,170.41,169.77,2601233.476,178,169.869,15319,-0.4284840671340856
169.807,-0.007261077,169.877,170.41,169.77,4594809.127,231,169.796,27059,-0.4276353388772409
169.886,-0.006799221,169.85,170.41,169.84,4070303.225,240,169.88,23959,-0.4002366964916412
169.855,-0.006980456,169.88,169.881,169.828,3713890.434,234,169.854,21865,-0.41096800781847936
